4.047099895,3.195056281,2.802355176,2.569540013,2.412836823,2.298956062,2.211827094,2.142658039,2.086198285,2.039101292,1.999124107,1.964701988,1.934707052,1.908303905,1.884859405,1.863884167,1.844993416,1.827880087,1.812295888,1.798037692,1.784937576,1.772855408,1.761673252,1.751291078,1.741623444,1.732596897,1.724147911,1.716221244,1.708768612,1.701747616,1.695120854,1.688855205,1.682921218,1.677292616,1.671945873,1.66685986,1.66201554,1.657395717,1.652984812,1.648768679,1.644734439,1.64087034,1.637165638,1.633610486,1.630195844,1.626913395,1.623755476,1.620715012,1.617785462,1.614960766
4.042652129,3.190727336,2.798060635,2.565240508,2.408514119,2.294601313,2.20743604,2.138228827,2.081730394,2.034594961,1.994580015,1.96012106,1.930090354,1.903652567,1.880174584,1.859167013,1.840245059,1.823101628,1.807488388,1.793202172,1.780075016,1.767966745,1.756759381,1.746352853,1.736661681,1.727612373,1.719141369,1.711193391,1.703720124,1.696679138,1.690033002,1.683748567,1.677796356,1.672150069,1.666786155,1.661683463,1.656822937,1.652187359,1.647761133,1.643530094,1.639481348,1.635603127,1.63188467,1.628316118,1.624888415,1.621593233,1.618422897,1.615370319,1.612428948,1.609592713
4.038392634,3.186582352,2.793948852,2.561124034,2.404375386,2.290431783,2.203231586,2.133987641,2.077451954,2.030279477,1.990228119,1.955733631,1.925668401,1.899197169,1.875686841,1.854648025,1.835695907,1.818523363,1.802882028,1.788568695,1.77541536,1.763281809,1.752050024,1.741619895,1.731905906,1.722834529,1.714342168,1.706373515,1.698880223,1.691819831,1.685154884,1.678852204,1.67288229,1.667218818,1.661838216,1.65671931,1.651843025,1.647192125,1.642750995,1.638505455,1.634442592,1.630550624,1.626818777,1.623237176,1.619796754,1.61648917,1.613306736,1.610242355,1.607289463,1.604441981
4.034309707,3.182609852,2.790008406,2.55717915,2.400409127,2.286435904,2.199202087,2.129922759,2.073351163,2.026142961,1.986056472,1.951527683,1.921429114,1.894925568,1.871383978,1.85031495,1.831333656,1.814132941,1.798464409,1.784124818,1.770946126,1.75878808,1.747532624,1.737079614,1.727343496,1.718250709,1.709737624,1.701748902,1.694236167,1.687156931,1.68047371,1.674153302,1.668166183,1.662486006,1.657089177,1.651954503,1.647062889,1.642397081,1.637941448,1.633681792,1.629605186,1.625699833,1.621954944,1.618360633,1.614907819,1.61158815,1.608393926,1.605318039,1.602353916,1.599495467
4.030392595,3.178799292,2.786228813,2.553395351,2.396604785,2.282603052,2.195336847,2.126023411,2.069417182,2.022174505,1.982054098,1.947492178,1.917361391,1.890826607,1.867254784,1.846156529,1.827146995,1.809919007,1.794224136,1.779859106,1.766655838,1.754474046,1.743195637,1.732720431,1.722962841,1.713849273,1.705316069,1.697307859,1.689776239,1.682678693,1.675977713,1.669640073,1.663636226,1.657939802,1.652527189,1.647377174,1.642470643,1.637790325,1.633320573,1.629047172,1.624957181,1.62103879,1.617281196,1.6136745,1.610209609,1.606878159,1.603672441,1.600585335,1.597610258,1.594741111
4.0266314,3.175140971,2.782600423,2.549762972,2.392952647,2.278923451,2.191626025,2.122279688,2.065640032,2.018364066,1.978210893,1.943616952,1.913455016,1.886890017,1.863288939,1.842162391,1.823125513,1.805871106,1.790150712,1.775761023,1.762533928,1.750329104,1.739028425,1.728531678,1.718753245,1.7096195,1.701066754,1.693039611,1.685489638,1.678374295,1.67165605,1.665301652,1.659281534,1.653569305,1.648141333,1.642976386,1.638055333,1.633360887,1.628877384,1.624590595,1.620487564,1.616556468,1.612786491,1.609167721,1.605691056,1.602348119,1.59913119,1.59603314,1.593047377,1.590167793
4.023016998,3.171625948,2.779114345,2.546273104,2.38944376,2.275388093,2.18806055,2.118682455,2.062010518,2.014702388,1.974517543,1.939892637,1.909700566,1.883106325,1.859476924,1.838322974,1.819259605,1.801979593,1.786234456,1.771820854,1.758570643,1.74634347,1.735021175,1.724503514,1.714704838,1.705551492,1.696979758,1.688934213,1.681366399,1.67423375,1.667498712,1.661128012,1.655092061,1.649364449,1.643921525,1.63874204,1.633806845,1.629098636,1.624601736,1.620301901,1.616186162,1.612242681,1.608460631,1.604830089,1.60134194,1.597987797,1.594759931,1.591651203,1.588655012,1.585765239
4.01954096,3.168245967,2.77576237,2.542917526,2.386069862,2.271988662,2.184632046,2.115223279,2.058520148,2.011180924,1.970965446,1.93631058,1.906089339,1.879466783,1.855809947,1.834629446,1.815540397,1.798235558,1.782466421,1.768029617,1.754756973,1.742508103,1.731164818,1.720626843,1.710808499,1.701636103,1.693045911,1.684982473,1.677397307,1.670247824,1.663496446,1.65710988,1.651058517,1.645315928,1.639858444,1.634664797,1.629715824,1.624994206,1.620484249,1.616171697,1.612043567,1.60808801,1.604294186,1.60065216,1.597152807,1.593787731,1.590549191,1.587430041,1.584423668,1.581523949
4.016195493,3.164993396,2.772536908,2.539688635,2.382823311,2.268717467,2.181332771,2.111894362,2.055161071,2.007791769,1.967546647,1.932862776,1.902613287,1.875963299,1.852279874,1.831073632,1.811959679,1.794630757,1.77883833,1.764379005,1.751084579,1.738814636,1.727450959,1.716893243,1.707055782,1.697864865,1.689256724,1.681175881,1.673573833,1.666407967,1.659640684,1.653238671,1.6471723,1.641415123,1.635943453,1.630736008,1.625773608,1.621038919,1.616516233,1.612191281,1.608051067,1.604083729,1.600278418,1.596625187,1.5931149,1.589739151,1.586490192,1.583360864,1.58034455,1.577435116
4.012973378,3.161861165,2.769430932,2.536579392,2.379697033,2.265567389,2.178155555,2.108688484,2.051926015,2.004527602,1.964253778,1.929541814,1.899264953,1.872588375,1.848879169,1.82764796,1.808509845,1.791157548,1.775342511,1.760861316,1.74754573,1.735255313,1.723871816,1.713294909,1.703438859,1.694229928,1.685604323,1.677506545,1.669888064,1.662706249,1.655923479,1.649506422,1.643425431,1.63765404,1.632168547,1.626947652,1.621972161,1.617224727,1.612689627,1.608352579,1.604200576,1.600221744,1.596405222,1.592741053,1.589220092,1.585833924,1.582574789,1.579435522,1.576409496,1.573490571
4.009867916,3.158842719,2.766437926,2.533583269,2.376684468,2.262531824,2.175093749,2.105598945,2.048808234,2.001381632,1.961080004,1.926340815,1.896037419,1.869335056,1.84560084,1.824345403,1.805183834,1.78780884,1.771971844,1.757469401,1.744133254,1.731822933,1.720420166,1.709824596,1.699950461,1.690724003,1.682081402,1.673967137,1.666332657,1.659135309,1.652337453,1.645905739,1.6398105,1.634025256,1.628526286,1.623292277,1.61830402,1.613544154,1.608996943,1.604648093,1.600484585,1.596494533,1.592667067,1.588992219,1.585460835,1.582064489,1.578795414,1.575646438,1.572610923,1.569682723
4.006872886,3.155931971,2.763551837,2.530694205,2.373779525,2.259604642,2.172141175,2.102619527,2.045801464,1.998347552,1.958018976,1.92325339,1.892924258,1.866196877,1.84243839,1.821159431,1.801975086,1.784578046,1.768719712,1.754196617,1.74084048,1.728510805,1.717089294,1.706475565,1.696583832,1.687340313,1.678681165,1.670550844,1.662900781,1.6556883,1.648875744,1.642429744,1.636320617,1.630521865,1.625009753,1.619762954,1.614762243,1.609990246,1.605431216,1.601070847,1.596896107,1.592895101,1.589056948,1.58537167,1.581830104,1.578423815,1.575145029,1.571986563,1.568941774,1.566004506
4.003982503,3.153123258,2.76076704,2.527906566,2.370976539,2.25678014,2.169292094,2.099744445,2.04289988,1.995419494,1.955064787,1.920273596,1.889919492,1.863167828,1.839385773,1.81808397,1.798877497,1.781459032,1.765579957,1.751036782,1.737661202,1.7253127,1.71387295,1.703241547,1.693332682,1.68407255,1.675397285,1.667251324,1.659586076,1.652358848,1.645531963,1.639072034,1.632949364,1.627137438,1.621612506,1.616353226,1.611340362,1.606556526,1.601985959,1.597614342,1.593428635,1.589416931,1.585568338,1.581872871,1.578321356,1.574905351,1.571617072,1.568449329,1.565395473,1.562449341
4.001191377,3.150411311,2.758078296,2.525215102,2.368270236,2.25405301,2.166541156,2.096968313,2.040098055,1.992591997,1.952211939,1.917395899,1.887017552,1.860242307,1.83643736,1.81511336,1.79588538,1.778446085,1.76254684,1.747984133,1.734589638,1.722222812,1.710765308,1.700116696,1.690191147,1.680914832,1.672223866,1.664062663,1.656382615,1.649141009,1.642300152,1.635826639,1.629690758,1.623865978,1.618328537,1.613057077,1.608032349,1.603236954,1.598655121,1.59427252,1.5900761,1.586053944,1.582195151,1.578489726,1.574928487,1.571502984,1.568205425,1.565028612,1.561965889,1.559011086
3.998494482,3.147791213,2.75548072,2.522614923,2.3656557,2.251418303,2.163883378,2.094286108,2.037390932,1.989859964,1.949455301,1.914615137,1.884213245,1.857415091,1.833587898,1.812242321,1.79299343,1.775533877,1.759615009,1.745033296,1.731620389,1.719235724,1.707760932,1.69709556,1.687153757,1.677861673,1.669155403,1.660979342,1.653284863,1.646029236,1.63917475,1.632687986,1.626539213,1.62070189,1.615152237,1.609868885,1.604832574,1.60002589,1.595433052,1.591039721,1.586832833,1.582800464,1.578931701,1.575216543,1.571645798,1.568211007,1.564904372,1.561718689,1.558647293,1.555684007
3.995887126,3.145258377,2.752969754,2.520101464,2.363128342,2.248871399,2.161314106,2.091693143,2.034773789,1.987218641,1.946790087,1.911926489,1.881501721,1.854681303,1.830832482,1.809465923,1.790196692,1.772717428,1.756779464,1.742179249,1.728748416,1.716346378,1.704854744,1.694173042,1.684215398,1.674907943,1.666186753,1.657996203,1.650287649,1.643018344,1.63615056,1.629650863,1.623489509,1.617639939,1.612078363,1.606783399,1.601735773,1.596918061,1.592314472,1.587910654,1.583693536,1.579651183,1.575772674,1.572047998,1.568467957,1.565024083,1.561708571,1.55851421,1.555434327,1.55246274
3.993364924,3.142808517,2.750541138,2.517670458,2.360683875,2.246407983,2.158828993,2.089185038,2.032242211,1.984663583,1.944211821,1.909325452,1.878878448,1.852036382,1.828166527,1.806779556,1.787490532,1.769992083,1.754035528,1.739417297,1.725969003,1.713550039,1.702041995,1.691344375,1.681371289,1.672048846,1.663313104,1.655108422,1.647386136,1.640103483,1.63322272,1.626710399,1.620536759,1.614675231,1.609102009,1.603795701,1.598737021,1.593908533,1.589294436,1.584880369,1.58065325,1.576601135,1.572713095,1.568979111,1.565389976,1.561937217,1.558613019,1.555410165,1.552321976,1.549342265
3.990923772,3.140437622,2.748190888,2.515317914,2.358318287,2.244024016,2.15642397,2.086757693,2.02979207,1.982190631,1.941716313,1.906807809,1.876339183,1.84947606,1.825585741,1.804178906,1.784870614,1.767353486,1.751378824,1.736743043,1.723277736,1.710842277,1.699318235,1.688605097,1.678616951,1.66927989,1.660529952,1.652311478,1.64457579,1.637280108,1.630386675,1.623862025,1.617676388,1.611803178,1.60621858,1.600901187,1.595831703,1.590992683,1.586368314,1.581944225,1.577707326,1.573645664,1.569748302,1.566005212,1.56240718,1.558945725,1.555613027,1.55240186,1.549305542,1.546317876
3.988559825,3.138141935,2.745915273,2.513040096,2.356027822,2.241715716,2.154095227,2.084407271,2.027419498,1.979795888,1.939299642,1.904369611,1.873879951,1.84699634,1.823086103,1.801659929,1.782332875,1.764797553,1.748805251,1.734152368,1.720670478,1.708218937,1.696679297,1.685951023,1.675948187,1.666596862,1.65783307,1.649601136,1.641852364,1.634543961,1.627638152,1.621101462,1.614904103,1.60901948,1.603423763,1.598095536,1.593015492,1.588166174,1.58353176,1.579097871,1.574851406,1.570780404,1.566873921,1.563121921,1.559515181,1.556045216,1.552704196,1.549484892,1.546380612,1.543385157
3.986269479,3.135917934,2.743710792,2.510833499,2.353808958,2.239479537,2.151839193,2.08213017,2.025120869,1.977475701,1.936958128,1.902007153,1.871497025,1.84459347,1.82066384,1.799218832,1.779873502,1.762320452,1.746310958,1.731641404,1.718143346,1.705676123,1.694121267,1.683378227,1.673361055,1.66399581,1.655218494,1.646973418,1.63921187,1.631891041,1.624973144,1.618424689,1.612215876,1.606320098,1.600713513,1.595374695,1.590284324,1.585424935,1.580780697,1.57633722,1.572081396,1.568001256,1.564085846,1.560325124,1.556709862,1.553231564,1.549882397,1.546655123,1.543543047,1.540539962
3.984049349,3.133762315,2.741574163,2.508694835,2.35165839,2.237312152,2.149652514,2.079923014,2.022892777,1.975226641,1.934688317,1.89971696,1.869186905,1.842263931,1.818315411,1.796852054,1.777488914,1.759918586,1.743892332,1.729206521,1.715692695,1.703210173,1.691640471,1.68088302,1.670851857,1.66147302,1.652682499,1.644424588,1.636650559,1.629317591,1.622387883,1.61582793,1.609607921,1.603701238,1.598084027,1.59273485,1.58763438,1.58276514,1.57811129,1.573658432,1.569393449,1.565304364,1.561380217,1.557610957,1.553987349,1.550500892,1.547143745,1.543908666,1.540788953,1.537778393
3.981896256,3.131671971,2.739502302,2.506621016,2.349573013,2.235210435,2.147532041,2.077782627,2.020732026,1.973045486,1.932486965,1.897495763,1.866946303,1.840004411,1.816037488,1.794556249,1.775175749,1.757588573,1.741545975,1.726844307,1.713315096,1.700817646,1.689233454,1.678461936,1.66841711,1.659025001,1.650221582,1.641951132,1.63416491,1.626820078,1.619878825,1.613307632,1.607076678,1.60115933,1.595531727,1.590172418,1.585062067,1.580183189,1.575519933,1.571057893,1.566783945,1.562686104,1.558753402,1.554975781,1.551344,1.547849551,1.544484588,1.541241861,1.538114664,1.535096779
3.979807209,3.129643983,2.737492308,2.504609137,2.347549908,2.233171447,2.145474812,2.075706026,2.018635608,1.970929206,1.930351019,1.895340489,1.864772125,1.8378118,1.813826939,1.792328268,1.772930839,1.755327232,1.739268689,1.72455155,1.711007325,1.698495302,1.686896964,1.676111709,1.666053541,1.656648467,1.647832447,1.639549743,1.631751603,1.624395176,1.617442635,1.610860453,1.604618793,1.598691015,1.593053245,1.587684023,1.582564004,1.577675692,1.573003229,1.568532202,1.564249476,1.560143061,1.55620198,1.552416171,1.548776383,1.545274105,1.541901483,1.538651262,1.535516731,1.532491667
3.977779393,3.127675601,2.735541451,2.502656463,2.345586327,2.23119242,2.143478041,2.073690401,2.01660069,1.968874948,1.928277605,1.893248245,1.862661458,1.835683166,1.811680816,1.790165144,1.770751203,1.753131567,1.737057465,1.722325225,1.708766343,1.696240092,1.684627939,1.673829266,1.663758063,1.654340321,1.645511985,1.637217306,1.629407515,1.622039749,1.615076171,1.608483239,1.602231108,1.596293125,1.590645406,1.585266484,1.580137001,1.575239455,1.570557978,1.56607815,1.561786828,1.557672015,1.553722728,1.549928896,1.546281264,1.542771313,1.539391185,1.53613362,1.5329919,1.529959797
3.975810154,3.125764237,2.73364716,2.500760421,2.343679681,2.229270748,2.141539099,2.071733105,2.014624606,1.966880024,1.926264017,1.891216305,1.860611559,1.833615747,1.80959634,1.788064085,1.768634033,1.750998752,1.734909463,1.72016248,1.706589286,1.694049139,1.682423491,1.671611709,1.661527767,1.652097644,1.64325727,1.634950881,1.627129698,1.619750843,1.612776468,1.60617302,1.599910643,1.593962673,1.588305218,1.582916799,1.577778051,1.572871463,1.56818116,1.563692712,1.559392971,1.55526993,1.551312602,1.547510909,1.54385559,1.54033812,1.536950634,1.533685869,1.5305371,1.527498096
3.973896992,3.123907449,2.73180701,2.498918583,2.341827531,2.227403975,2.139655512,2.069831642,2.012704841,1.964941901,1.924307702,1.889242097,1.858619838,1.831606938,1.807570891,1.786022453,1.766576677,1.748926125,1.732822007,1.718060626,1.704473453,1.69191973,1.680280894,1.669456301,1.659359908,1.649917681,1.641065536,1.632747696,1.624915369,1.617525667,1.610540728,1.60392699,1.597654585,1.59169684,1.586029853,1.580632136,1.575484316,1.570568873,1.565869924,1.561373032,1.557065042,1.55293394,1.548968732,1.545159334,1.54149648,1.537971638,1.534576939,1.531305114,1.528149433,1.52510366
3.972037544,3.122102932,2.730018714,2.497128656,2.340027572,2.22558978,2.137824943,2.067983657,2.010839019,1.963058184,1.922406248,1.887323195,1.856683852,1.829654279,1.805601994,1.78403776,1.764576633,1.746911168,1.730792567,1.716017122,1.70241629,1.689849301,1.678197577,1.66736046,1.657251893,1.647797829,1.638934171,1.630605131,1.622761901,1.615361585,1.608366308,1.601742498,1.595460277,1.589492961,1.583816641,1.578409819,1.573253112,1.568328995,1.563621576,1.55911641,1.554800336,1.550661334,1.546688402,1.542871452,1.53920121,1.53566914,1.532267367,1.528988617,1.525826157,1.522773744
3.97022958,3.120348511,2.72828011,2.495388478,2.338277631,2.223825975,2.136045183,2.066186925,2.0090249,1.961226616,1.92055738,1.885457305,1.854801293,1.827755448,1.80368731,1.782107655,1.762631535,1.744951504,1.728818755,1.714029568,1.700415387,1.68783543,1.676171106,1.665321742,1.655201271,1.645735629,1.636860709,1.628520709,1.620666811,1.613256106,1.60625071,1.599617039,1.593325206,1.587348518,1.581663056,1.576247315,1.571081904,1.566149287,1.561433568,1.556920293,1.552596296,1.548449549,1.544469045,1.540644689,1.536967203,1.533428044,1.530019334,1.526733792,1.52356468,1.520505753
3.968470992,3.118642128,2.726589156,2.493696004,2.33657565,2.222110487,2.134314147,2.064439343,2.007260363,1.959445059,1.918758946,1.883642259,1.852969978,1.825908246,1.80182463,1.780229912,1.760739149,1.743044886,1.72689831,1.712095691,1.698468462,1.685875826,1.674199181,1.66333784,1.653205722,1.643728753,1.634842813,1.626492087,1.618627746,1.611206872,1.604191568,1.597548241,1.591246994,1.585261127,1.57956671,1.57414223,1.568968288,1.564027343,1.559303488,1.554782266,1.550450501,1.54629616,1.542308231,1.538476613,1.534792021,1.531245909,1.527830393,1.524538187,1.521362549,1.518297229
3.966759784,3.116981837,2.72494392,2.492049297,2.334919686,2.22044136,2.132629861,2.062738921,2.005543402,1.957711492,1.917008908,1.881876007,1.85118784,1.824110596,1.800011861,1.778402429,1.758897356,1.741189185,1.725029095,1.710213345,1.696573356,1.68396832,1.672279623,1.661406565,1.651263052,1.641774999,1.632878272,1.624517046,1.616642483,1.60921165,1.602186643,1.595533859,1.589223391,1.583228531,1.577525339,1.572092295,1.566909993,1.561960884,1.557229054,1.552700039,1.548360657,1.54419887,1.540203658,1.536364916,1.532673354,1.52912042,1.525698225,1.52239948,1.519217437,1.516145843
